id,text,options,explanation,created_at,quiz_id,modified_at,index,type,pairs,matches,correct_answer,module_id,difficulty,is_deprecated
q_61_m_61_2_105,Match each logging and auditing service to its primary purpose.,"{""A"":""AWS CloudTrail"",""B"":""AWS Config"",""C"":""Audit Trail""}","Option A (AWS CloudTrail) records API calls made within your AWS account, providing an audit trail of actions. Option B (AWS Config) continuously monitors and records your AWS resource configurations and allows you to automate the evaluation of recorded configurations against desired configurations. Option C (Audit Trail) is a general term for a chronological record of activities, which CloudTrail and Config help to provide.",2026-03-20 03:12:46.849415,quiz_domain61_13,2026-03-20 03:12:46.849415,52,matching,"{""left"":[""AWS CloudTrail"",""AWS Config"",""Audit Trail""],""right"":[""Logs API activity across AWS accounts"",""Tracks resource configurations and changes"",""Record of actions and changes for accountability""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_61_2,easy,false
q_61_m_61_2_106,Match each multi-account governance tool to its primary function.,"{""A"":""AWS Organizations"",""B"":""Service Control Policies"",""C"":""Multi-Account Strategy""}","Option A (AWS Organizations) helps you centrally manage and govern your environment as you grow and scale your AWS resources. Option B (Service Control Policies) are a type of organization policy that you can use to manage permissions in your organization, providing central control over the maximum available permissions for all accounts. Option C (Multi-Account Strategy) is a best practice for structuring your AWS environment to improve security, operational efficiency, and cost management.",2026-03-20 03:12:46.849415,quiz_domain61_13,2026-03-20 03:12:46.849415,53,matching,"{""left"":[""AWS Organizations"",""Service Control Policies"",""Multi-Account Strategy""],""right"":[""Centralized management of multiple AWS accounts"",""Restrict permissions across accounts in an organization"",""Best practice for isolating workloads and data""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_61_2,easy,false
q_61_m_61_2_107,Match each data protection concept to its description.,"{""A"":""Encryption Keys"",""B"":""Data Encryption"",""C"":""Key Management""}","Option A (Encryption Keys) are cryptographic strings used in algorithms to encrypt and decrypt data. Option B (Data Encryption) is the process of encoding data so that only authorized parties can access it. Option C (Key Management) refers to the secure generation, storage, distribution, and rotation of cryptographic keys, a service provided by AWS KMS.",2026-03-20 03:12:46.849415,quiz_domain61_13,2026-03-20 03:12:46.849415,54,matching,"{""left"":[""Encryption Keys"",""Data Encryption"",""Key Management""],""right"":[""Cryptographic strings used for encryption/decryption"",""Process of transforming data to protect it"",""Securely storing and controlling access to keys""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_61_2,easy,false
q_61_m_61_2_108,Match each compliance standard to its primary focus.,"{""A"":""HIPAA"",""B"":""PCI DSS"",""C"":""GDPR""}","Option A (HIPAA) is a U.S. law that sets standards for protecting sensitive patient health information. Option B (PCI DSS) is a set of security standards designed to ensure that all companies that process, store, or transmit credit card information maintain a secure environment. Option C (GDPR) is a European Union law concerning data protection and privacy for all individuals within the EU and the European Economic Area.",2026-03-20 03:12:46.849415,quiz_domain61_13,2026-03-20 03:12:46.849415,55,matching,"{""left"":[""HIPAA"",""PCI DSS"",""GDPR""],""right"":[""Healthcare data protection in the US"",""Payment card industry data security"",""European Union data privacy regulations""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_61_2,easy,false
q_61_m_61_2_109,Match each governance service to its primary function.,"{""A"":""AWS CloudTrail"",""B"":""AWS Config"",""C"":""AWS Organizations""}","Option A (AWS CloudTrail) provides a record of actions taken by a user, role, or an AWS service in AWS. Option B (AWS Config) enables you to assess, audit, and evaluate the configurations of your AWS resources. Option C (AWS Organizations) helps you to centrally manage and govern your environment as you grow and scale your AWS resources.",2026-03-20 03:12:46.849415,quiz_domain61_13,2026-03-20 03:12:46.849415,56,matching,"{""left"":[""AWS CloudTrail"",""AWS Config"",""AWS Organizations""],""right"":[""Records API calls and account activity"",""Assesses and audits resource configurations"",""Manages multiple AWS accounts centrally""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_61_2,easy,false
q_61_m_61_2_110,Match each security reporting concept to its description.,"{""A"":""Compliance Reports"",""B"":""AWS Artifact"",""C"":""Audit Readiness""}","Option A (Compliance Reports) are documents that provide evidence of an organization's adherence to specific security standards or regulations. Option B (AWS Artifact) is the service that provides on-demand access to AWS's security and compliance reports. Option C (Audit Readiness) refers to the state of being prepared for an external audit or assessment, often achieved through proper logging, configuration, and documentation.",2026-03-20 03:12:46.849415,quiz_domain61_13,2026-03-20 03:12:46.849415,57,matching,"{""left"":[""Compliance Reports"",""AWS Artifact"",""Audit Readiness""],""right"":[""Evidence of security controls and adherence"",""Portal for accessing compliance documentation"",""Preparedness for external security assessments""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_61_2,easy,false
q_61_m_61_2_119,Match each AWS compliance-related service or concept to its primary function.,"{""A"":""AWS Artifact"",""B"":""AWS CloudTrail"",""C"":""AWS Config""}","AWS Artifact (left item 0) is the service that provides on-demand access to AWS's security and compliance reports and agreements (right item 0). AWS CloudTrail (left item 1) is essential for governance, compliance, and operational auditing, as it records AWS API calls and account activity (right item 1). AWS Config (left item 2) helps in evaluating, auditing, and assessing the configurations of AWS resources, tracking changes over time (right item 2).",2026-03-20 03:12:46.849415,quiz_domain61_13,2026-03-20 03:12:46.849415,66,matching,"{""left"":[""AWS Artifact"",""AWS CloudTrail"",""AWS Config""],""right"":[""Provides on-demand access to AWS security and compliance reports."",""Records AWS API calls and account activity for auditing."",""Evaluates, audits, and assesses the configurations of AWS resources.""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_61_2,hard,false
q_61_m_61_2_123,Match the AWS compliance-related service to its primary purpose.,"{""A"":""AWS Artifact"",""B"":""AWS CloudTrail"",""C"":""AWS Config""}","AWS Artifact (left item 0) provides customers with on-demand access to AWS's compliance reports and agreements (right item 0), such as SOC reports and HIPAA Business Associate Addendums. AWS CloudTrail (left item 1) records API calls and events made by or on behalf of your AWS account (right item 1), creating an audit trail for security analysis and governance. AWS Config (left item 2) monitors and records AWS resource configurations and changes over time (right item 2), enabling compliance auditing and security analysis.",2026-03-20 03:12:46.849415,quiz_domain61_13,2026-03-20 03:12:46.849415,70,matching,"{""left"":[""AWS Artifact"",""AWS CloudTrail"",""AWS Config""],""right"":[""Provides access to AWS's compliance reports and agreements."",""Records API calls and events for auditing and governance."",""Monitors and records AWS resource configurations and changes.""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_61_2,hard,false
q_61_m_61_1_84,Match each aspect of the Shared Responsibility Model to the responsible party.,"{""A"":""Security OF the Cloud"",""B"":""Security IN the Cloud"",""C"":""Shared Responsibility""}","Option A (Security OF the Cloud) is AWS's responsibility, covering the underlying infrastructure that runs all AWS services. Option B (Security IN the Cloud) is the customer's responsibility, covering their data, applications, and configurations within AWS services. Option C (Shared Responsibility) describes the model where both AWS and the customer have security duties.",2026-03-20 03:12:46.849415,quiz_domain61_13,2026-03-20 03:12:46.849415,75,matching,"{""left"":[""Security OF the Cloud"",""Security IN the Cloud"",""Shared Responsibility""],""right"":[""AWS's responsibility"",""Customer's responsibility"",""Joint security duties""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_61_1,easy,false
q_61_m_61_1_85,Match each specific duty to the customer's responsibility under the Shared Responsibility Model.,"{""A"":""Data Encryption"",""B"":""OS Patching (EC2)"",""C"":""Security Group Configuration""}","Option A (Data Encryption) is the customer's responsibility to encrypt their data, both at rest and in transit. Option B (OS Patching (EC2)) for EC2 instances is the customer's duty, as EC2 is an IaaS service. Option C (Security Group Configuration) involves setting up the rules for security groups, which is a customer responsibility to control network traffic.",2026-03-20 03:12:46.849415,quiz_domain61_13,2026-03-20 03:12:46.849415,76,matching,"{""left"":[""Data Encryption"",""OS Patching (EC2)"",""Security Group Configuration""],""right"":[""Encrypting sensitive data in transit and at rest"",""Updating the operating system on EC2 instances"",""Defining network access rules for instances""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_61_1,easy,false
q_61_m_61_1_86,Match each AWS service type to how the Shared Responsibility Model shifts.,"{""A"":""IaaS (EC2)"",""B"":""Managed Service (RDS)"",""C"":""Serverless (Lambda)""}","Option A (IaaS (EC2)) places most of the responsibility on the customer, including the operating system, applications, and data. Option B (Managed Service (RDS)) shifts more responsibility to AWS, which manages the operating system, database engine patching, and backups. Option C (Serverless (Lambda)) shifts almost all operational responsibility to AWS, with the customer primarily responsible for their code and data.",2026-03-20 03:12:46.849415,quiz_domain61_13,2026-03-20 03:12:46.849415,77,matching,"{""left"":[""IaaS (EC2)"",""Managed Service (RDS)"",""Serverless (Lambda)""],""right"":[""Most customer responsibility"",""AWS manages OS and database engine"",""AWS manages almost everything, less customer responsibility""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_61_1,easy,false
q_61_m_61_1_87,Match each security aspect to the party primarily responsible for it.,"{""A"":""Customer Data"",""B"":""Application Security"",""C"":""AWS Global Infrastructure""}","Option A (Customer Data) is always the customer's responsibility to secure. Option B (Application Security) for applications deployed on AWS is also the customer's responsibility. Option C (AWS Global Infrastructure) refers to the physical facilities, network, and hardware, which are AWS's responsibility.",2026-03-20 03:12:46.849415,quiz_domain61_13,2026-03-20 03:12:46.849415,78,matching,"{""left"":[""Customer Data"",""Application Security"",""AWS Global Infrastructure""],""right"":[""Customer's responsibility"",""Customer's responsibility"",""AWS's responsibility""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_61_1,easy,false
