id,text,options,explanation,created_at,quiz_id,modified_at,index,type,pairs,matches,correct_answer,module_id,difficulty,is_deprecated
q_17_m_17_1_143,Match each type of model drift to its characteristic.,"{""A"":""Data Drift"",""B"":""Concept Drift"",""C"":""Bias Drift""}","Data Drift (Option A) refers to a change in the distribution of the input data used by the model. Concept Drift (Option B) occurs when the relationship between the input features and the target variable changes over time. Bias Drift (Option C) indicates a change in the fairness of the model's predictions, potentially leading to discriminatory outcomes.",2026-03-20 03:17:59.853805,quiz_domain17_3,2026-03-20 03:17:59.853805,23,matching,"{""left"":[""Data Drift"",""Concept Drift"",""Bias Drift""],""right"":[""Change in input data distribution"",""Change in target variable relationship"",""Change in model fairness over time""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_17_1,easy,false
q_17_m_17_1_146,Match each SageMaker ML capability to its purpose.,"{""A"":""SageMaker ML Lineage Tracking"",""B"":""SageMaker Model Registry"",""C"":""SageMaker Model Package""}","SageMaker ML Lineage Tracking (Option A) records the steps and artifacts of an ML workflow, providing an audit trail. SageMaker Model Registry (Option B) helps you catalog models, manage their versions, and track their approval status. A SageMaker Model Package (Option C) is a reusable artifact that encapsulates all the information needed to deploy a model, including model artifacts and inference code.",2026-03-20 03:17:59.853805,quiz_domain17_3,2026-03-20 03:17:59.853805,26,matching,"{""left"":[""SageMaker ML Lineage Tracking"",""SageMaker Model Registry"",""SageMaker Model Package""],""right"":[""Records ML workflow steps"",""Manages model versions"",""Container for model artifacts""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_17_1,easy,false
q_17_m_17_1_148,Match each model maintenance strategy to its trigger.,"{""A"":""Scheduled Retraining"",""B"":""Triggered Retraining"",""C"":""Model Rollback""}","Scheduled Retraining (Option A) involves updating a model with new data at predefined, fixed intervals. Triggered Retraining (Option B) is initiated dynamically, typically in response to detected model drift or significant changes in data distribution. Model Rollback (Option C) is the process of deploying an older, known-good version of a model in production, often as a response to critical issues with the current model.",2026-03-20 03:17:59.853805,quiz_domain17_3,2026-03-20 03:17:59.853805,28,matching,"{""left"":[""Scheduled Retraining"",""Triggered Retraining"",""Model Rollback""],""right"":[""Updates model on fixed intervals"",""Updates model on drift detection"",""Deploys a previous model version""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_17_1,easy,false
q_17_m_17_1_150,Match Amazon SageMaker Model Monitor components to their function.,"{""A"":""Baseline"",""B"":""Monitoring schedule"",""C"":""Analysis job""}","A Baseline (left item 0) in SageMaker Model Monitor establishes the normal behavior of the model and data, serving as a 'Reference for comparison' (right item 0) for future observations. A Monitoring schedule (left item 1) configures SageMaker Model Monitor to perform 'Continuous data collection' (right item 1) and analysis at regular intervals. An Analysis job (left item 2) allows for an 'On-demand drift check' (right item 2) or a one-time analysis of a specific dataset against the baseline.",2026-03-20 03:17:59.853805,quiz_domain17_3,2026-03-20 03:17:59.853805,30,matching,"{""left"":[""Baseline"",""Monitoring schedule"",""Analysis job""],""right"":[""Reference for comparison"",""Continuous data collection"",""On-demand drift check""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_17_1,medium,false
q_17_m_17_1_151,A team is setting up SageMaker Model Monitor for a new endpoint. Match the step in the monitoring process to its action.,"{""A"":""Define normal behavior"",""B"":""Configure continuous checks"",""C"":""Review results""}","To 'Define normal behavior' (left item 0) for a model and its input data, the first step is to 'Create a baseline' (right item 0) using a representative dataset. To 'Configure continuous checks' (left item 1) for drift, the team needs to 'Set up a schedule' (right item 1) for the monitoring job. Finally, to 'Review results' (left item 2) and understand detected issues, the team would 'Analyze violations' (right item 2) reported by SageMaker Model Monitor.",2026-03-20 03:17:59.853805,quiz_domain17_3,2026-03-20 03:17:59.853805,31,matching,"{""left"":[""Define normal behavior"",""Configure continuous checks"",""Review results""],""right"":[""Create a baseline"",""Set up a schedule"",""Analyze violations""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_17_1,medium,false
q_17_m_17_1_152,Match Amazon CloudWatch metrics for SageMaker endpoints to what they measure.,"{""A"":""Invocations"",""B"":""ModelLatency"",""C"":""OverheadLatency""}","Invocations (left item 0) measures the 'Number of requests' (right item 0) made to the SageMaker endpoint. ModelLatency (left item 1) specifically tracks the time spent by the model container processing the request, which is the 'Model processing time' (right item 1). OverheadLatency (left item 2) measures the time spent by the SageMaker infrastructure before and after the model container processes the request, representing the 'Endpoint overhead' (right item 2).",2026-03-20 03:17:59.853805,quiz_domain17_3,2026-03-20 03:17:59.853805,32,matching,"{""left"":[""Invocations"",""ModelLatency"",""OverheadLatency""],""right"":[""Number of requests"",""Model processing time"",""Endpoint overhead""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_17_1,medium,false
q_17_m_17_1_153,Match Amazon SageMaker Model Monitor's detection categories to their focus.,"{""A"":""Data quality"",""B"":""Model quality"",""C"":""Bias drift""}","The 'Data quality' (left item 0) category focuses on the validity and integrity of the input features, aligning with 'Input feature integrity' (right item 0). 'Model quality' (left item 1) monitoring assesses the predictive performance of the model, such as 'Prediction accuracy/recall' (right item 1), by comparing predictions to ground truth. 'Bias drift' (left item 2) specifically monitors for shifts in 'Fairness metrics' (right item 2) over time, ensuring the model's predictions remain equitable.",2026-03-20 03:17:59.853805,quiz_domain17_3,2026-03-20 03:17:59.853805,33,matching,"{""left"":[""Data quality"",""Model quality"",""Bias drift""],""right"":[""Input feature integrity"",""Prediction accuracy/recall"",""Fairness metrics""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_17_1,medium,false
q_17_m_17_1_154,"Upon detecting model drift, an ML engineer needs to initiate a response. Match the drift type to a common response strategy.","{""A"":""Data drift"",""B"":""Model quality degradation""}","When 'Data drift' (left item 0) is detected, meaning the input data distribution has changed, a common response is to 'Retrain with new data' (right item 0) that reflects the current distribution. If 'Model quality degradation' (left item 1) is observed, indicating a drop in performance metrics, the appropriate response is often to 'Investigate model issues' (right item 1), which might involve hyperparameter tuning, feature engineering, or even a different model architecture.",2026-03-20 03:17:59.853805,quiz_domain17_3,2026-03-20 03:17:59.853805,34,matching,"{""left"":[""Data drift"",""Model quality degradation""],""right"":[""Retrain with new data"",""Investigate model issues""]}","{""left"":[0,1],""right"":[0,1]}",null,m_17_1,medium,false
q_17_m_17_1_155,Match the monitoring concept to its primary goal for ML models in production.,"{""A"":""Data drift detection"",""B"":""Model quality monitoring"",""C"":""Bias drift detection""}","'Data drift detection' (left item 0) aims to 'Identify input changes' (right item 0) in the data distribution that could impact model accuracy. 'Model quality monitoring' (left item 1) focuses on continuously 'Assess[ing] prediction performance' (right item 1) using metrics like accuracy, precision, or recall. 'Bias drift detection' (left item 2) is crucial to 'Ensure fairness' (right item 2) in model predictions over time, especially across different demographic groups.",2026-03-20 03:17:59.853805,quiz_domain17_3,2026-03-20 03:17:59.853805,35,matching,"{""left"":[""Data drift detection"",""Model quality monitoring"",""Bias drift detection""],""right"":[""Identify input changes"",""Assess prediction performance"",""Ensure fairness""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_17_1,medium,false
q_17_m_17_1_156,Match Amazon CloudWatch Alarm states to their meaning for ML monitoring.,"{""A"":""ALARM"",""B"":""OK"",""C"":""INSUFFICIENT_DATA""}","The ALARM state (left item 0) indicates that the monitored metric has breached the configured threshold, meaning 'Threshold exceeded' (right item 0). The OK state (left item 1) signifies that the metric is currently within the defined bounds, or 'Metric within bounds' (right item 1). The INSUFFICIENT_DATA state (left item 2) occurs when there is 'Not enough data points' (right item 2) to determine the alarm state, which can happen during initial deployment or periods of low traffic.",2026-03-20 03:17:59.853805,quiz_domain17_3,2026-03-20 03:17:59.853805,36,matching,"{""left"":[""ALARM"",""OK"",""INSUFFICIENT_DATA""],""right"":[""Threshold exceeded"",""Metric within bounds"",""Not enough data points""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_17_1,medium,false
q_17_m_17_3_118,A company requires secure SageMaker training jobs in a regulated environment. Match the security control to its purpose.,"{""A"":""Data access permissions"",""B"":""Network isolation"",""C"":""Credential management""}","For 'Data access permissions' (left item 0) to resources like Amazon S3 buckets, AWS IAM roles (right item 0) are used to grant SageMaker training jobs the necessary permissions. 'Network isolation' (left item 1) for training jobs, preventing direct internet access and ensuring private communication, is achieved through Amazon VPC configuration (right item 1). 'Credential management' (left item 2) for sensitive information like API keys or database passwords is best handled by AWS Secrets Manager (right item 2), which securely stores and retrieves secrets.",2026-03-20 03:17:59.853805,quiz_domain17_3,2026-03-20 03:17:59.853805,46,matching,"{""left"":[""Data access permissions"",""Network isolation"",""Credential management""],""right"":[""AWS IAM roles"",""Amazon VPC configuration"",""AWS Secrets Manager""]}","{""left"":[0,1,2],""right"":[0,1,2]}",null,m_17_3,medium,false
